id,author_id,html_body,public,created_at,parent_ticket_id
470186369973,7858119547,"<div class=""zd-comment""><p dir=""auto"">Help! I can't sign into your site and I need to order tons of rootbeer for a party I'm hosting!</p></div>",True,2018-09-18T21:00:12Z,6767
470186378633,7858067547,"<div class=""zd-comment""><p dir=""auto"">I can't log into your site. How do I reset my password?</p></div>",True,2018-09-18T21:00:13Z,6768
473894884933,364530065227,"<div class=""zd-comment"">
<p dir=""auto"">Request <a href=""/agent/tickets/6832"" target=""_blank"" rel=""ticket"">#6832</a> ""Password"" was closed and merged into this request. Last comment in request <a href=""/agent/tickets/6832"" target=""_blank"" rel=""ticket"">#6832</a>:</p>
<p dir=""auto"">Please help me reset my password.</p>
</div>",True,2018-09-24T08:41:53Z,6768
470186384533,7929180588,"<div class=""zd-comment""><p dir=""auto"">Thank you for the speedy service today! You are a lifesaver!</p></div>",True,2018-09-18T21:00:13Z,6769
470186390673,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hi, are there any future plans to include mid-week farmer's market deliveries?</p></div>",True,2018-09-18T21:00:14Z,6770
471392612434,22407851608,"<div class=""zd-comment"">Hi Emma,<br><br>Great question!  Let me find out and I'll get back to you!<br><br>Best,<br>Mark<br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-19T17:50:32Z,6770
470667378114,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hello, I accidentally rated my last courier Steve 4 stars, but I meant to press 5. Any way to change that?</p></div>",True,2018-09-18T21:00:14Z,6771
470667385214,7929180588,"<div class=""zd-comment""><p dir=""auto"">Can your drivers pick up two straws when they deliver? Sometimes I like to share my milkshake with my boyfriend.</p></div>",True,2018-09-18T21:00:15Z,6772
470667393114,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hi, I tried applying the code FREESHIP to my order, but it didn't take off the delivery charge. Does it only work with some vendors or something?</p></div>",True,2018-09-18T21:00:16Z,6773
470213437033,22407851608,"<div class=""zd-comment"">Link to main problem ticket <a href=""/agent/tickets/6778"" target=""_blank"" rel=""ticket"">#6778</a><br><br>**Update your customer every 30 minutes.<br>
</div>",False,2018-09-18T21:42:07Z,6773
470698848894,22407851608,"<div class=""zd-comment"">Hi <span>Emma</span>‍,<br><br>Sorry for the inconvience.<br><br>We resolved the issue.  You can log in now!<br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-18T21:48:50Z,6773
470186415573,7858067547,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-09-18T21:00:16Z,6774
470213433813,22407851608,"<div class=""zd-comment"">Link to main problem ticket <a href=""/agent/tickets/6778"" target=""_blank"" rel=""ticket"">#6778</a><br><br>**Update your customer every 30 minutes.<br>
</div>",False,2018-09-18T21:42:07Z,6774
470698846734,22407851608,"<div class=""zd-comment"">Hi <span>Anna</span>‍,<br><br>Sorry for the inconvience.<br><br>We resolved the issue.  You can log in now!<br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-18T21:48:50Z,6774
470186420673,7929180588,"<div class=""zd-comment""><p dir=""auto"">What are the delivery service fees based on?</p></div>",True,2018-09-18T21:00:17Z,6775
470667416214,7858119547,"<div class=""zd-comment""><p dir=""auto"">I can't track my courier. My map is frozen. Any ideas on how to fix this?</p></div>",True,2018-09-18T21:00:18Z,6776
470186456553,7858174327,"<div class=""zd-comment""><p dir=""auto"">Please help me reset my password.</p></div>",True,2018-09-18T21:00:19Z,6777
470212167373,22407851608,"<div class=""zd-comment"">At 2:39pm PT, was on the ticket queue and noticed an influx of tickets come in regarding employees' ability to sign in to Okta.<br><br>Kicking off Problem Incident Workflow.<br>
</div>",False,2018-09-18T21:39:39Z,6778
470698838674,22407851608,"<div class=""zd-comment"">Hi <span>Clark</span>‍,<br><br>Sorry for the inconvience.<br><br>We resolved the issue.  You can log in now!<br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-18T21:48:49Z,6778
470740010354,362310954848,"<div class=""zd-comment"">Customer needs access to dashboard. <br>
</div>",True,2018-09-18T23:07:01Z,6779
470744217174,362310954848,"<div class=""zd-comment"">hey<br>
</div>",True,2018-09-18T23:14:51Z,6781
474442008114,364530065227,"<div class=""zd-comment"">Ignoring this.<br><br>
</div>",False,2018-09-24T08:33:21Z,6781
470746628934,362310954848,"<div class=""zd-comment"">got into an accident. what's next?<br>
</div>",True,2018-09-18T23:20:20Z,6782
470535954253,366456498913,"<div class=""zd-comment zd-comment-pre-styled""><div dir=""ltr"">Hello,<div><br></div>
<div>I need help resetting my password.<br><div><br></div>-- <br><div dir=""ltr""><div dir=""ltr"">Regards,<div>Chloe Customer.</div>
</div></div>
</div>
</div></div>",True,2018-09-19T10:26:58Z,6783
471032427234,365799150553,"<div class=""zd-comment"">Hi Chloe,<br><br>Please do XYZ....<br><br><br>

<span class=""collapse-signature""></span><div class=""signature""><p dir=""auto"">Kind regards,<br>
Laura<br>
Eat Well Support</p></div>
</div>",True,2018-09-19T10:35:15Z,6783
471351861234,7858067547,"<div class=""zd-comment""><p dir=""auto"">Is there a yearly subscription/membership available? I like to pay things all at once!</p></div>",True,2018-09-19T17:00:11Z,6784
470860802113,7929180588,"<div class=""zd-comment""><p dir=""auto"">I'd love it if you would add a ratings section to each item that a vendor has for sale. That way I'd know if Tim's Big Nachos are really worth the calories.</p></div>",True,2018-09-19T17:00:12Z,6785
471387267454,22407851608,"<div class=""zd-comment"">Linking ticket to main problem ticket <a href=""/agent/tickets/6796"" target=""_blank"" rel=""ticket"">#6796</a><br><br>***Update your customer every 15 minutes with udpates<br>
</div>",False,2018-09-19T17:43:21Z,6785
471390259354,22407851608,"<div class=""zd-comment"">Hi <span>Jimmy</span>‍,<br><br>Sorry for the incovience.<br><br>We resolved the issue and everything is right in the world! :) <br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-19T17:47:09Z,6785
470860809473,7858067547,"<div class=""zd-comment""><p dir=""auto"">Hi, is it possible for the messenger to leave my delivery on my door? I hate waiting around for it to arrive.</p></div>",True,2018-09-19T17:00:12Z,6786
471387264194,22407851608,"<div class=""zd-comment"">Linking ticket to main problem ticket <a href=""/agent/tickets/6796"" target=""_blank"" rel=""ticket"">#6796</a><br><br>***Update your customer every 15 minutes with udpates<br>
</div>",False,2018-09-19T17:43:21Z,6786
471390263954,22407851608,"<div class=""zd-comment"">Hi <span>Anna</span>‍,<br><br>Sorry for the incovience.<br><br>We resolved the issue and everything is right in the world! :) <br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-19T17:47:09Z,6786
471351882754,7929180588,"<div class=""zd-comment""><p dir=""auto"">Hello, I'm highly gluten intolerant. I see you mark gluten-free items on your website. However, will my order travel next to anyone elses? Or does a driver only work on one order at a time. I don't want to have any cross-contamination. Thanks!</p></div>",True,2018-09-19T17:00:13Z,6787
470860828393,7858119547,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-09-19T17:00:13Z,6788
471351903714,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hi, I tried applying the code FREESHIP to my order, but it didn't take off the delivery charge. Does it only work with some vendors or something?</p></div>",True,2018-09-19T17:00:14Z,6789
470860841393,7858067547,"<div class=""zd-comment""><p dir=""auto"">Dan delivered my dinner in 20 minutes with the biggest smile! Thanks, Dan!</p></div>",True,2018-09-19T17:00:15Z,6790
470860848433,7858119547,"<div class=""zd-comment""><p dir=""auto"">Can you add a bubble tea vendor? It's my favorite.</p></div>",True,2018-09-19T17:00:15Z,6791
471387261014,22407851608,"<div class=""zd-comment"">Linking ticket to main problem ticket <a href=""/agent/tickets/6796"" target=""_blank"" rel=""ticket"">#6796</a><br><br>***Update your customer every 15 minutes with udpates<br>
</div>",False,2018-09-19T17:43:20Z,6791
471390266914,22407851608,"<div class=""zd-comment"">Hi <span>Marlo</span>‍,<br><br>Sorry for the incovience.<br><br>We resolved the issue and everything is right in the world! :) <br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-19T17:47:09Z,6791
470860859293,7929180588,"<div class=""zd-comment""><p dir=""auto"">Please help me reset my password.</p></div>",True,2018-09-19T17:00:16Z,6792
470860868673,7858174327,"<div class=""zd-comment""><p dir=""auto"">There's a new spot on 3rd street with amazing bowls! Get on it!</p></div>",True,2018-09-19T17:00:17Z,6793
471387259894,22407851608,"<div class=""zd-comment"">Linking ticket to main problem ticket <a href=""/agent/tickets/6796"" target=""_blank"" rel=""ticket"">#6796</a><br><br>***Update your customer every 15 minutes with udpates<br>
</div>",False,2018-09-19T17:43:20Z,6793
471390269314,22407851608,"<div class=""zd-comment"">Hi <span>Emma</span>‍,<br><br>Sorry for the incovience.<br><br>We resolved the issue and everything is right in the world! :) <br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-19T17:47:10Z,6793
471351945534,7929180588,"<div class=""zd-comment""><p dir=""auto"">Hi, are there any future plans to include mid-week farmer's market deliveries?</p></div>",True,2018-09-19T17:00:17Z,6794
470860888933,7858174327,"<div class=""zd-comment""><p dir=""auto"">My password has slipped my mind. Can you tell me what it is?</p></div>",True,2018-09-19T17:00:18Z,6795
470896268633,22407851608,"<div class=""zd-comment"">At 10:40 am PT, was on the ticket queue and noticed many tickets coming into ZD due to a system outage.<br><br>Kicking off Problem Incident Workflow<br>
</div>",False,2018-09-19T17:41:32Z,6796
471390254714,22407851608,"<div class=""zd-comment"">Hi <span>Clark</span>‍,<br><br>Sorry for the incovience.<br><br>We resolved the issue and everything is right in the world! :) <br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-19T17:47:08Z,6796
471834335234,366524709294,"<div class=""zd-comment""><p dir=""auto"">dfgdfgdfgdfgdfgdf</p></div>",True,2018-09-20T08:49:13Z,6798
471835702974,366524709294,"<div class=""zd-comment""><p dir=""auto"">test</p></div>",True,2018-09-20T08:51:32Z,6799
473777818073,364530065227,"<div class=""zd-comment""><p dir=""auto"">Requests <a href=""/agent/tickets/6804"" target=""_blank"" rel=""ticket"">#6804</a>, <a href=""/agent/tickets/6803"" target=""_blank"" rel=""ticket"">#6803</a>, <a href=""/agent/tickets/6802"" target=""_blank"" rel=""ticket"">#6802</a>, <a href=""/agent/tickets/6801"" target=""_blank"" rel=""ticket"">#6801</a>, <a href=""/agent/tickets/6800"" target=""_blank"" rel=""ticket"">#6800</a> were closed and merged into this request.</p></div>",True,2018-09-24T03:25:35Z,6799
471346090713,366524709294,"<div class=""zd-comment""><p dir=""auto"">test</p></div>",True,2018-09-20T08:52:22Z,6800
473777807473,364530065227,"<div class=""zd-comment""><p dir=""auto"">This request was closed and merged into request <a href=""/agent/tickets/6799"" target=""_blank"" rel=""ticket"">#6799</a> ""test"".</p></div>",True,2018-09-24T03:25:32Z,6800
471836377874,366033715794,"<div class=""zd-comment""><p dir=""auto"">Test</p></div>",True,2018-09-20T08:52:39Z,6801
473777809973,364530065227,"<div class=""zd-comment""><p dir=""auto"">This request was closed and merged into request <a href=""/agent/tickets/6799"" target=""_blank"" rel=""ticket"">#6799</a> ""test"".</p></div>",True,2018-09-24T03:25:33Z,6801
471347395573,366033715794,"<div class=""zd-comment""><p dir=""auto"">Test</p></div>",True,2018-09-20T08:54:34Z,6802
473777812353,364530065227,"<div class=""zd-comment""><p dir=""auto"">This request was closed and merged into request <a href=""/agent/tickets/6799"" target=""_blank"" rel=""ticket"">#6799</a> ""test"".</p></div>",True,2018-09-24T03:25:33Z,6802
471351503813,366524709294,"<div class=""zd-comment""><p dir=""auto"">test</p></div>",True,2018-09-20T09:01:29Z,6803
473777813133,364530065227,"<div class=""zd-comment""><p dir=""auto"">This request was closed and merged into request <a href=""/agent/tickets/6799"" target=""_blank"" rel=""ticket"">#6799</a> ""test"".</p></div>",True,2018-09-24T03:25:34Z,6803
471843297034,366525277354,"<div class=""zd-comment""><p dir=""auto"">Test</p></div>",True,2018-09-20T09:03:14Z,6804
473777815793,364530065227,"<div class=""zd-comment""><p dir=""auto"">This request was closed and merged into request <a href=""/agent/tickets/6799"" target=""_blank"" rel=""ticket"">#6799</a> ""test"".</p></div>",True,2018-09-24T03:25:35Z,6804
471706352833,7858119547,"<div class=""zd-comment""><p dir=""auto"">Help! I can't sign into your site and I need to order tons of rootbeer for a party I'm hosting!</p></div>",True,2018-09-20T17:00:09Z,6805
472201468614,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hello. Mary delivered my sandwich with a huge smile on her face. She also anticipated I'd want ketchup, mustard and mayonaise, and she brought all three along. She deserves a raise for the consistently excellent service!</p></div>",True,2018-09-20T17:00:10Z,6806
471706380013,7858119547,"<div class=""zd-comment""><p dir=""auto"">I wish you guys would add Snowman Pizza to your list of vendors. Their pepperoni pizza is on point!</p></div>",True,2018-09-20T17:00:11Z,6807
472201497114,7929180588,"<div class=""zd-comment""><p dir=""auto"">Would you consider doing Saturday-only deliveries from the farmer's market? I'd love to get some fresh produce &amp; flowers delivered.</p></div>",True,2018-09-20T17:00:12Z,6808
472201507214,7858067547,"<div class=""zd-comment""><p dir=""auto"">Is there a yearly subscription/membership available? I like to pay things all at once!</p></div>",True,2018-09-20T17:00:12Z,6809
472201515574,7929180588,"<div class=""zd-comment""><p dir=""auto"">Hello, I'm highly gluten intolerant. I see you mark gluten-free items on your website. However, will my order travel next to anyone elses? Or does a driver only work on one order at a time. I don't want to have any cross-contamination. Thanks!</p></div>",True,2018-09-20T17:00:13Z,6810
472646200193,22407851608,"<div class=""zd-comment"">Linking ticket to main problem ticket <a href=""/agent/tickets/6820"" target=""_blank"" rel=""ticket"">#6820</a><br><br>**Update your customer every 30 minutes<br>
</div>",False,2018-09-21T19:49:00Z,6810
473164538054,22407851608,"<div class=""zd-comment"">Hi <span>Jimmy</span>‍,<br><br>Sorry for the incovience.<br><br>The network is back up!<br>

<span class=""collapse-signature""></span><div class=""signature"">
<p dir=""auto"">Cheers!</p>
<p dir=""auto"">Clark</p>
</div>
</div>",True,2018-09-21T19:51:32Z,6810
472201522614,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hi, are we supposed to tip the courier? I'm new to this app. :)</p></div>",True,2018-09-20T17:00:13Z,6811
472201533174,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hi, I really like your map feature, but today I was unable to track my courier. Are they any known issues with this?</p></div>",True,2018-09-20T17:00:14Z,6812
472646199093,22407851608,"<div class=""zd-comment"">Linking ticket to main problem ticket <a href=""/agent/tickets/6820"" target=""_blank"" rel=""ticket"">#6820</a><br><br>**Update your customer every 30 minutes<br>
</div>",False,2018-09-21T19:49:00Z,6812
